LA_E_8803922,0.9646790623664856
LA_E_8248566,3.2088047774436745e-09
LA_E_9299546,1.578356005893511e-07
LA_E_7719468,4.7111060405168325e-23
LA_E_6236891,8.407027962675784e-08
LA_E_9938062,0.9392810463905334
LA_E_5066768,4.7542678771606006e-07
LA_E_8856990,0.046801671385765076
LA_E_2129757,0.9886714220046997
LA_E_8410807,0.04460347071290016
LA_E_8836030,2.3786772755971684e-19
LA_E_3914043,0.9999896287918091
LA_E_2297455,1.1059778675470854e-17
LA_E_2694873,3.1063456047676234e-20
LA_E_6676906,0.9927480816841125
LA_E_5154919,7.685701033932624e-12
LA_E_9251427,0.0067178960889577866
LA_E_3541210,0.1532662808895111
LA_E_8822702,1.4453364059229978e-25
LA_E_5696252,0.07770835608243942
LA_E_9519721,2.675456722372381e-21
LA_E_6673289,0.017342543229460716
LA_E_5839040,0.9926071166992188
LA_E_9406294,1.8719045766717488e-31
LA_E_1774147,0.6157671809196472
LA_E_9213555,0.12285855412483215
LA_E_4293745,5.702140472065886e-21
LA_E_8478473,1.1834208067506209e-19
LA_E_3575244,0.002143310382962227
LA_E_6370060,6.610581006205596e-12
LA_E_9364797,0.007223204243928194
LA_E_6361769,1.6065458425390533e-12
LA_E_6647990,0.9999408721923828
LA_E_3687937,2.820052600327472e-07
LA_E_4168628,0.9999395608901978
LA_E_1634069,0.996418833732605
LA_E_7225155,8.260646110304115e-24
LA_E_5318650,3.71296162809195e-35
LA_E_7157515,6.17825128623766e-19
LA_E_9037236,0.0001348634687019512
LA_E_2050726,1.278835526363764e-07
LA_E_5731449,0.029219815507531166
LA_E_8673554,4.118258886709076e-18
LA_E_6156742,2.6974832090242984e-11
LA_E_1496774,0.008858945220708847
LA_E_1236994,0.0008350532152689993
LA_E_2158425,1.9855062021388172e-32
LA_E_6365164,1.318023468144247e-10
LA_E_4494002,8.387781417695805e-05
LA_E_7830324,0.9989218711853027
LA_E_2204323,8.036873282435408e-07
LA_E_3194080,2.8108182448249863e-08
LA_E_8830375,2.438259663617437e-12
LA_E_6007877,6.340645768432296e-07
LA_E_8038559,0.05895368009805679
LA_E_8474513,0.0018752114847302437
LA_E_1083805,0.9993725419044495
LA_E_3463079,2.5201230303536588e-17
LA_E_2157390,4.096127812399681e-22
LA_E_4066276,7.426959935941113e-09
LA_E_4279616,6.347246133634604e-14
LA_E_7128623,0.9999997615814209
LA_E_7906332,4.757251814702101e-10
LA_E_6772922,3.570150147425011e-05
LA_E_2703777,8.305525321314344e-14
LA_E_4374757,0.005043824668973684
LA_E_4194883,0.7290469408035278
LA_E_9299036,0.0
LA_E_1342706,0.9745718836784363
LA_E_1853047,2.2364277540987132e-08
LA_E_1216725,5.589559098258885e-32
LA_E_1448972,0.8286517262458801
LA_E_4440784,1.1178210357343232e-08
LA_E_7449294,0.00014221349556464702
LA_E_2201027,0.019328366965055466
LA_E_6078180,5.2623491342274065e-08
LA_E_6038380,6.986267467312679e-12
LA_E_1853154,0.9542776346206665
LA_E_5468686,3.244630692594841e-12
LA_E_9711548,8.053892161475826e-14
LA_E_4724146,0.6865893602371216
LA_E_9720710,0.00031165493419393897
LA_E_7658583,0.7622405290603638
LA_E_6528199,1.354483474165502e-13
LA_E_4547609,9.017503543873318e-07
LA_E_8658159,2.3871223220339743e-07
LA_E_1439922,0.9934765696525574
LA_E_7290709,1.0138051038666163e-05
LA_E_1342967,0.43470853567123413
LA_E_4296238,0.9991841912269592
LA_E_1332608,0.0
LA_E_9891770,0.053438570350408554
LA_E_1389485,0.002036572201177478
LA_E_8746219,1.1250815918825968e-14
LA_E_9996113,0.0008840232039801776
LA_E_4653050,4.274825471384247e-08
LA_E_9651756,1.2308816621953156e-05
LA_E_1199068,4.142557008890435e-05
LA_E_9940722,5.583412399090548e-09
LA_E_2333058,5.7276523079963226e-08
LA_E_3491760,0.0003290174645371735
LA_E_7288230,0.00048303528456017375
LA_E_1771741,0.001345791737549007
LA_E_1752696,0.5417035818099976
LA_E_3546815,0.9999591112136841
LA_E_9193256,2.677242198590822e-22
LA_E_6276999,1.1970533249602605e-15
LA_E_4627522,1.439858721141718e-07
LA_E_9404238,0.9998890161514282
LA_E_8523432,8.333917503478006e-05
LA_E_1720225,3.218600476239605e-20
LA_E_4730265,1.3965440359697823e-07
LA_E_3674086,9.346746467076006e-13
LA_E_1918343,3.483903299184021e-08
LA_E_9870757,0.006704961881041527
LA_E_8568763,0.003335949033498764
LA_E_5591158,2.9423211348257267e-34
LA_E_8215652,0.5006508827209473
LA_E_4320640,0.9973058700561523
LA_E_5071599,4.5419923247816407e-13
LA_E_4312540,1.3030794616928347e-19
LA_E_9198027,1.1724351907105302e-06
LA_E_5881537,0.3700343668460846
LA_E_8261739,1.2278217702994934e-16
LA_E_1293981,0.9999008178710938
LA_E_9881102,6.4122726756477935e-18
LA_E_5346467,1.9415783602842523e-31
LA_E_4931937,0.0023278091102838516
LA_E_9955603,0.007575641851872206
LA_E_3113306,0.0
LA_E_8113685,0.0005468354793265462
LA_E_1473062,8.656410500407219e-06
LA_E_8644513,4.1474161405780407e-22
LA_E_9187539,0.07296714186668396
LA_E_1017318,0.0
LA_E_6637079,0.04250489920377731
LA_E_4748100,0.22154487669467926
LA_E_5623450,0.00014182239829096943
LA_E_2428786,0.020960306748747826
LA_E_4856549,0.004650236573070288
LA_E_5446411,3.0066912848347727e-10
LA_E_2179893,2.0938227540678866e-10
LA_E_6681496,6.509861684706924e-29
LA_E_1429541,9.388131161358615e-08
LA_E_4367336,0.9393435120582581
LA_E_2721216,0.9993440508842468
LA_E_2467754,2.310768195457058e-06
LA_E_5980011,0.02005796879529953
LA_E_8747240,1.8638326215338612e-30
LA_E_8636006,0.0009145273943431675
LA_E_2192228,1.3983920325699728e-05
LA_E_1654239,8.553178076908807e-08
LA_E_3889755,1.0353191193246403e-08
LA_E_2954347,3.7013648439623847e-13
LA_E_1824404,0.9999833106994629
LA_E_9361290,2.162322198273614e-05
LA_E_8555692,0.9996612071990967
LA_E_1337752,0.9953973889350891
LA_E_6170977,0.0005462736007757485
LA_E_3592258,3.683650329211474e-10
LA_E_2998981,9.869456203268866e-21
LA_E_4270011,0.05712464079260826
LA_E_6540567,1.2748634163933174e-24
LA_E_3912059,0.9988956451416016
LA_E_3598907,0.4228457808494568
LA_E_2508339,0.9886071085929871
LA_E_1631732,4.57619137250731e-07
LA_E_9320153,0.012559187598526478
LA_E_7664350,2.181096752924039e-21
LA_E_1293208,5.749170129002124e-27
LA_E_2360622,0.008496017195284367
LA_E_1153412,0.006768789142370224
LA_E_8003108,0.8953954577445984
LA_E_4235187,0.9999910593032837
LA_E_1238082,0.0
LA_E_4287461,7.88644933320988e-14
LA_E_2680370,0.19276219606399536
LA_E_8973257,3.544526278132977e-21
LA_E_2257079,5.4817941297358175e-09
LA_E_6015003,6.021371503019638e-22
LA_E_3945718,9.714372417590766e-09
LA_E_7919521,0.028476743027567863
LA_E_4258755,1.6212677034221912e-10
LA_E_8476224,2.0084438801859505e-05
LA_E_3793136,7.884621481935028e-06
LA_E_6761096,0.46935582160949707
LA_E_9490383,1.6364632850028967e-32
LA_E_5471622,5.5230445217269164e-11
LA_E_8822583,7.504664502916574e-32
LA_E_8772202,0.9190412759780884
LA_E_9407738,3.541135447449051e-05
LA_E_1617701,0.040851935744285583
LA_E_3808712,0.001808156375773251
LA_E_9944748,0.0014599818969145417
LA_E_3136581,3.633368833664413e-13
LA_E_2934704,6.909690455358941e-06
LA_E_3952092,3.861820914607961e-06
LA_E_9407759,3.394972572683015e-19
LA_E_6988403,0.003212207928299904
LA_E_6719392,0.00034128950210288167
LA_E_5864249,8.656486800270307e-17
LA_E_4296890,7.828249181329738e-06
LA_E_3524722,2.9333632745043303e-10
LA_E_7705300,0.9999994039535522
LA_E_3021132,3.392131714408109e-11
LA_E_4395629,0.0005304134683683515
LA_E_8791510,0.0015617863973602653
LA_E_1107685,4.3778668841129575e-13
LA_E_3673717,9.343255806015804e-05
LA_E_7343888,6.741927791154012e-06
LA_E_5829998,0.8293646574020386
LA_E_2652899,0.0015532899415120482
LA_E_1860075,1.5275762892798396e-24
LA_E_3405662,2.3866353338064528e-11
LA_E_4242954,0.15903152525424957
LA_E_8107413,9.423293789723175e-08
LA_E_7703856,5.773196676273074e-07
LA_E_7780419,4.479218689138561e-19
LA_E_7846174,2.5886899948091013e-06
LA_E_4874339,0.0017820503562688828
LA_E_9712623,4.386943430745305e-07
LA_E_5491838,0.0004754372057504952
LA_E_3280186,0.0
LA_E_5170487,4.78696747450158e-05
LA_E_5078328,2.8524795197881758e-05
LA_E_5867253,0.9998989105224609
LA_E_2655465,8.37620027596131e-05
LA_E_5024945,0.9999972581863403
LA_E_2692320,1.1798909288832093e-12
LA_E_6896244,5.222264745749668e-15
LA_E_3112175,0.9963873624801636
LA_E_9278812,0.9977332353591919
LA_E_3717360,1.6030495703107283e-24
LA_E_5289725,1.5643977032338078e-25
LA_E_9964177,7.277163910686397e-30
LA_E_5695972,2.6845387765206397e-05
LA_E_6768998,1.5388380569802962e-09
LA_E_4229585,0.00023240347218234092
LA_E_1279608,0.00042206665966659784
LA_E_9544156,0.9935198426246643
LA_E_3510978,2.4528315407224e-05
LA_E_2105431,1.1588035704335198e-06
LA_E_3523651,0.8774625062942505
LA_E_5055821,2.937136741820723e-06
LA_E_9342649,5.483748149763968e-32
LA_E_8059847,9.725465416685294e-19
LA_E_3822074,8.087578606819079e-09
LA_E_9445765,0.9999743700027466
LA_E_6350690,7.872863472258018e-10
LA_E_4681029,6.352107331902231e-20
LA_E_8438630,1.594025903602829e-15
LA_E_3193131,4.768426151713356e-06
LA_E_7167573,0.0029098475351929665
LA_E_7639886,0.0006758057861588895
LA_E_3355288,0.9999932050704956
LA_E_1673934,0.0010555664775893092
LA_E_9496331,0.0017603231826797128
LA_E_1161253,0.993907630443573
LA_E_8424506,0.9410632848739624
LA_E_1047414,9.161185880657285e-05
LA_E_4452583,0.23583528399467468
LA_E_5000368,4.112060626899894e-13
LA_E_8167581,2.526102775846084e-07
LA_E_2514376,0.9870943427085876
LA_E_3402691,0.9995051622390747
LA_E_7371309,9.482236535947406e-15
LA_E_8933866,4.2996332922484726e-05
LA_E_4685508,0.025236787274479866
LA_E_4915572,0.28592434525489807
LA_E_1644961,3.4178770874859765e-05
LA_E_3358253,3.2758784129782725e-08
LA_E_4928026,8.551057106842563e-08
LA_E_9189729,3.62228590483705e-38
LA_E_3957992,0.8360861539840698
LA_E_4662893,5.6432939918305e-13
LA_E_7039696,1.846852965697865e-12
LA_E_9642843,3.5619919458440563e-07
LA_E_4599551,6.958742609919355e-11
LA_E_6630561,0.24014098942279816
LA_E_4923678,8.52943750563694e-39
LA_E_1737880,4.666954670385407e-18
LA_E_9040381,0.004763375967741013
LA_E_1284769,2.0214963569742395e-06
LA_E_2549514,4.672103814939987e-10
LA_E_8083292,0.00195590709336102
LA_E_9353340,1.3144962182008144e-21
LA_E_9771945,3.1212763484944617e-09
LA_E_2412996,0.9616037607192993
LA_E_5595006,0.00028864992782473564
LA_E_6473757,0.02159823663532734
LA_E_9008117,5.755187044162793e-14
LA_E_7935802,2.8907845561754186e-10
LA_E_4023532,4.2367817941379445e-26
LA_E_6322911,1.7209073055468593e-09
LA_E_6748908,0.006459773518145084
LA_E_2968654,0.999535322189331
LA_E_1439559,0.7226495742797852
LA_E_4456595,1.7662572645349428e-05
LA_E_3346341,0.00017905801360029727
LA_E_2866230,1.9065409976257427e-22
LA_E_9553662,1.6171900369954528e-06
LA_E_3068954,5.994426101096906e-05
LA_E_1780722,4.088005242784749e-32
LA_E_2270538,9.127594779568451e-18
LA_E_6697591,1.1298634028378274e-08
LA_E_1835379,0.03881455585360527
LA_E_3397200,2.285829511783355e-11
LA_E_7557148,1.4356772124883769e-31
LA_E_5340677,5.4569472496268645e-08
LA_E_7640535,0.010773737914860249
LA_E_1094069,0.007186225149780512
LA_E_5598585,3.352457511596185e-08
LA_E_9782792,0.9960404634475708
LA_E_9891047,0.027114108204841614
LA_E_3720556,1.5750120097024478e-09
LA_E_6677017,0.0033460096456110477
LA_E_4894596,0.9386991262435913
LA_E_2106266,1.842320489231497e-05
LA_E_7995305,0.9708307981491089
LA_E_3934975,2.635267151163134e-07
LA_E_6760986,0.22274285554885864
LA_E_3410089,3.73858421260946e-29
LA_E_2473638,2.87875090489681e-25
LA_E_1658931,6.321265288988798e-08
LA_E_4120637,3.2295158689521486e-06
LA_E_6497528,4.2535856607721455e-21
LA_E_6810183,0.0600457601249218
LA_E_4647398,9.17928275612212e-08
LA_E_9269264,3.1970364489097847e-06
LA_E_5755513,0.00487646134570241
LA_E_7337420,0.9993194341659546
LA_E_4844793,6.987514440812984e-25
LA_E_4798113,0.15827114880084991
LA_E_7490636,7.190811447799206e-05
LA_E_6235860,0.007928387261927128
LA_E_7297417,4.679216303316025e-08
LA_E_8567544,0.7391381859779358
LA_E_6452711,6.553053655267149e-10
LA_E_4142928,0.9982022047042847
LA_E_8891631,4.417950185597874e-05
LA_E_7612376,7.250181523477601e-21
LA_E_5341919,0.002624327316880226
LA_E_7237779,0.8806149959564209
LA_E_6162757,1.814585037784866e-09
LA_E_3697062,1.0058806054757952e-07
LA_E_2362820,0.9742198586463928
LA_E_9460900,0.12262994050979614
LA_E_9882921,8.294791719806738e-14
LA_E_5677730,0.003523882245644927
LA_E_3630128,1.062609785817544e-19
LA_E_2754604,0.04566921666264534
LA_E_3690588,7.709100025010684e-09
LA_E_6940832,0.7247369885444641
LA_E_3474402,0.23247666656970978
LA_E_2818577,0.9928029179573059
LA_E_3488763,0.98701012134552
LA_E_8035769,2.7809583116322756e-06
LA_E_1195981,3.207575666868439e-31
LA_E_1935790,9.966152902052272e-06
LA_E_4527333,0.9365503191947937
LA_E_3550818,1.1986645305184485e-18
LA_E_4996594,1.2769511158694513e-05
LA_E_9472587,0.9999974966049194
LA_E_6284687,0.14818140864372253
LA_E_6821727,0.9988873600959778
LA_E_1856178,2.2469941792219164e-22
LA_E_4248180,1.5136490674194647e-06
LA_E_4612052,1.6901932327686997e-12
LA_E_2939797,0.05146148428320885
LA_E_9307521,2.1777875336415065e-10
LA_E_2715139,8.1772443827453025e-25
LA_E_7195161,1.1374149538889711e-10
LA_E_4944926,0.008211417123675346
LA_E_4920014,4.01190088095138e-11
LA_E_2651249,0.06912648677825928
LA_E_7357531,2.910491900820489e-07
LA_E_9184607,0.8825932741165161
LA_E_6418325,1.4493067921627817e-24
LA_E_1045711,6.627038657351128e-32
LA_E_7735497,8.678157428221311e-06
LA_E_7123657,0.1119847446680069
LA_E_5588292,2.577574655451831e-13
LA_E_3073451,0.002183777978643775
LA_E_7606058,0.9567016959190369
LA_E_9545999,0.031116478145122528
LA_E_8534900,4.458066336707085e-18
LA_E_8443782,9.146065155229977e-11
LA_E_2452525,0.9048987627029419
LA_E_1937691,4.1810940274444874e-06
LA_E_7296078,3.240733762513968e-16
LA_E_8197480,0.4720170795917511
LA_E_3340063,7.898241172199505e-09
LA_E_4174164,6.77808764769491e-25
LA_E_8062067,9.408886114670167e-09
LA_E_6314779,1.5109143320160556e-13
LA_E_2122178,2.3133213516974094e-22
LA_E_2685634,0.000871048541739583
LA_E_3735565,4.500814387853325e-09
LA_E_9310583,0.14767444133758545
LA_E_3816210,0.9999619722366333
LA_E_4246851,6.642821404057031e-09
LA_E_4730130,8.816076906519756e-18
LA_E_6655869,2.3216869067255175e-06
LA_E_4504894,4.1487555790808983e-07
LA_E_2674005,0.19241520762443542
LA_E_5639582,0.0073988246731460094
LA_E_4458683,0.00016672859783284366
LA_E_4645429,0.9999864101409912
LA_E_5465887,0.03487087041139603
LA_E_3842616,7.573870464204742e-22
LA_E_4455909,6.875037001918827e-07
LA_E_9690292,0.029942665249109268
LA_E_1629971,0.9999997615814209
LA_E_7640552,2.991892870340962e-05
LA_E_6964693,0.025389639660716057
LA_E_1102017,0.9970455765724182
LA_E_3511432,1.1744777087864199e-38
LA_E_4582270,0.000922449107747525
LA_E_3600183,4.069973329023924e-06
LA_E_6137710,0.0006181143107824028
LA_E_5581025,2.595488012957503e-06
LA_E_3424736,0.0018381018890067935
LA_E_4864519,0.02181597612798214
LA_E_8994075,2.759821248749559e-25
LA_E_5207964,0.9921903014183044
LA_E_7506007,0.06257746368646622
LA_E_2583155,0.007178152445703745
LA_E_7912434,2.265748135985013e-12
LA_E_7758360,0.9999665021896362
LA_E_4465643,0.06513103097677231
LA_E_3643830,3.4144151944871324e-19
LA_E_9327819,3.8291545628788204e-22
LA_E_3818722,9.009741916088387e-06
LA_E_5519933,4.5123491872800514e-05
LA_E_3710554,1.641088306914007e-11
LA_E_3474963,0.0003553556161932647
LA_E_4521246,1.3478815059073642e-23
LA_E_5490614,0.0007705619209446013
LA_E_4877747,1.73313098786152e-17
LA_E_5741011,5.161541800793954e-15
LA_E_9135692,0.023930499330163002
LA_E_6762851,0.3534528911113739
LA_E_8331017,4.31873425910112e-09
LA_E_8843893,0.9987778067588806
LA_E_7671293,7.925609026802135e-22
LA_E_6412815,0.0015345439314842224
LA_E_5980923,1.2548131983005528e-21
LA_E_2701129,0.00017642589227762073
LA_E_3367574,3.2206025935010985e-06
LA_E_8821489,5.293864887789823e-05
LA_E_8098105,0.0018303669057786465
LA_E_1856200,2.161559464752827e-08
LA_E_7773414,1.6921741065982978e-19
LA_E_4530919,2.6250958740092756e-07
LA_E_3381313,0.9053070545196533
LA_E_3009943,0.9976332187652588
LA_E_3092616,6.855056806217324e-25
LA_E_5649002,1.2188304481242085e-06
LA_E_5284187,0.002330207731574774
LA_E_1361874,0.8861283659934998
LA_E_5893553,8.395413643523097e-15
LA_E_9908372,1.4159171257688286e-07
LA_E_3805762,1.6253513631021323e-14
LA_E_4774107,0.00014987654867582023
LA_E_7536948,0.9983283877372742
LA_E_7920348,5.416619046627602e-07
LA_E_6927427,1.555499906658042e-08
LA_E_7772565,0.025424402207136154
LA_E_8332229,4.672745888001373e-07
LA_E_1001232,0.9261983633041382
LA_E_2193889,0.05024313926696777
LA_E_2889578,1.0471370437414862e-09
LA_E_4292528,0.9867674708366394
LA_E_7223078,8.307034024648027e-32
LA_E_2413718,4.3526424065021274e-07
LA_E_9173486,0.9914650321006775
LA_E_1951757,0.0793381780385971
LA_E_5642777,0.014828464016318321
LA_E_3585542,0.9036819934844971
LA_E_8427029,0.005020471289753914
LA_E_1378497,2.2985137404507583e-10
LA_E_9746433,0.0004762134631164372
LA_E_5167331,0.009559900499880314
LA_E_2794072,0.010735031217336655
LA_E_5034226,0.9718243479728699
LA_E_4117731,0.009492992423474789
LA_E_1252541,1.8867152284940403e-09
LA_E_1237213,0.31691327691078186
LA_E_7781360,0.9832565188407898
LA_E_2135583,1.4896024822519394e-06
LA_E_1527709,2.2425133581679968e-13
LA_E_5291392,4.763797254190359e-18
LA_E_7885522,0.9993305206298828
LA_E_9694819,1.8922912667925795e-27
LA_E_2056111,0.09997555613517761
LA_E_9004931,3.013087364113167e-32
LA_E_7818763,0.9996922016143799
LA_E_1795576,0.0038045342080295086
LA_E_2930760,9.799427379881714e-26
LA_E_3278126,0.9999849796295166
LA_E_3932234,6.108184501790898e-26
LA_E_6676905,1.0415144360459387e-23
LA_E_3533160,1.8773261313282785e-15
LA_E_2008178,0.042958058416843414
LA_E_1771035,5.538782253103408e-19
LA_E_7155077,0.9965394735336304
LA_E_7103092,1.844967355160796e-14
LA_E_7321447,5.9117775778883e-12
LA_E_2560620,6.492784088152348e-11
LA_E_3514080,0.003505861386656761
LA_E_9679834,9.198265989177684e-19
LA_E_9027484,2.9269965886972115e-18
LA_E_6284980,5.236566388844288e-12
LA_E_2839655,5.324546145857312e-05
LA_E_3804728,1.009434754450922e-06
LA_E_5805399,0.01826045662164688
LA_E_2755986,6.404956565120301e-09
LA_E_9264053,0.0
LA_E_3152838,9.803889406612143e-05
LA_E_7792599,0.030195988714694977
LA_E_3936735,0.0039045100565999746
LA_E_8348246,1.9748363591271004e-21
LA_E_8263780,1.6800278217488085e-06
LA_E_3267580,4.968475195710198e-07
LA_E_7744196,4.426792106891595e-29
LA_E_9476257,2.5740076041128073e-32
LA_E_5142827,5.577941664114405e-09
LA_E_9436330,3.089725214522332e-05
LA_E_5824426,0.3277648985385895
LA_E_9632174,3.604468501450242e-09
LA_E_3961147,1.5402092401473055e-07
LA_E_5693510,0.5022489428520203
LA_E_4905532,1.8814839038222283e-23
LA_E_8927216,1.493577528322021e-08
LA_E_1845902,0.8074876666069031
LA_E_3794853,0.580247700214386
LA_E_8594730,0.00013599678641185164
LA_E_9478996,0.014711780473589897
LA_E_8275386,8.671529443669054e-16
LA_E_5556204,1.09566087390063e-16
LA_E_1498212,0.0030342184472829103
LA_E_4772817,3.8302608771895204e-24
LA_E_3796606,6.811544039919681e-08
LA_E_4887491,1.1058431947930103e-09
LA_E_5771753,0.0005295135197229683
LA_E_9550362,0.0005941559211350977
LA_E_1154042,0.04702812433242798
LA_E_9076919,7.506988913519308e-05
LA_E_8133224,1.6960196944637573e-06
LA_E_4711012,0.9082345962524414
LA_E_7743133,0.001495910226367414
LA_E_2042506,0.9817529916763306
LA_E_2467724,0.00013707805192098022
LA_E_9319938,6.356632868052782e-15
LA_E_3239247,5.962652593893836e-10
LA_E_5713075,0.013672452419996262
LA_E_4314594,3.318090436085396e-17
LA_E_6490680,0.9999442100524902
LA_E_7019145,0.07627994567155838
LA_E_7056534,4.247709792058495e-39
LA_E_1758851,0.9999562501907349
LA_E_6918566,0.9999709129333496
LA_E_9559863,0.34897568821907043
LA_E_6000129,1.3764056348009035e-06
LA_E_6362278,0.15940609574317932
LA_E_6342177,2.2940338976229404e-28
LA_E_1767103,0.0003829413908533752
LA_E_9253261,9.47765421699387e-09
LA_E_1675293,0.005624925717711449
LA_E_1112148,9.584226745573687e-07
LA_E_9770507,1.173187911263085e-06
LA_E_2038011,0.06493141502141953
LA_E_9166544,5.062116673239841e-29
LA_E_8936027,6.480413139797747e-05
LA_E_9965994,4.677402128810959e-13
LA_E_6278408,4.050230018037837e-06
LA_E_3982309,0.792564868927002
LA_E_7137193,0.028245000168681145
LA_E_3848426,5.03803480142728e-22
LA_E_6743319,4.022346274723532e-06
LA_E_7233863,3.264800341185037e-08
LA_E_3757529,0.7193934321403503
LA_E_8635756,8.899552622620988e-11
LA_E_4131048,1.5152953219445264e-13
LA_E_3380989,0.0077176280319690704
LA_E_4432432,0.0002989059139508754
LA_E_2304885,1.9998733842997024e-13
LA_E_3631287,1.120854786762493e-08
LA_E_9016603,8.309108416864724e-21
LA_E_5965246,3.638289126683958e-05
LA_E_2093790,0.01327344961464405
LA_E_6076994,0.9966183304786682
LA_E_2584882,5.354767912528803e-20
LA_E_2791675,0.3341767489910126
LA_E_6581982,0.8927992582321167
LA_E_6219891,0.8362904787063599
LA_E_9040489,9.917713214235846e-06
LA_E_6954634,0.0001051854487741366
LA_E_3009054,0.05280190333724022
LA_E_2515862,3.518011836706192e-12
LA_E_3898894,8.76997530152579e-10
LA_E_3320439,0.9994364380836487
LA_E_6067189,0.00492603424936533
LA_E_2855024,5.446259559434032e-34
LA_E_6064102,9.620494401119117e-10
LA_E_9275019,3.581522578510743e-10
LA_E_7742529,0.004376049619168043
LA_E_4756497,0.02209991030395031
LA_E_8695865,1.697310868242763e-11
LA_E_1367939,1.3056561387614352e-09
LA_E_3544907,1.9919722121786165e-11
LA_E_9927049,0.008618439547717571
LA_E_6794649,0.9998223185539246
LA_E_5027336,0.5911446213722229
LA_E_4277801,1.6226929522300537e-11
LA_E_5598019,3.1860468019105255e-34
LA_E_9199481,0.00021971462410874665
LA_E_6755461,0.9645030498504639
LA_E_4906714,0.9693251848220825
LA_E_8731566,5.0801118050003424e-06
LA_E_9134262,1.5822948149207122e-14
LA_E_3664498,0.4009126126766205
LA_E_4874220,0.007426604628562927
LA_E_4199338,0.005271613132208586
LA_E_7475810,0.005128130316734314
LA_E_8644182,0.002461229218170047
LA_E_9456295,2.6722640766863037e-10
LA_E_8072602,7.704187357495573e-21
LA_E_3840407,0.0031342979054898024
LA_E_9151683,0.0017289245733991265
LA_E_8591291,0.825238823890686
LA_E_1894712,0.0052400571294128895
LA_E_6438134,1.876751865026449e-09
LA_E_6445808,9.907009023910063e-13
LA_E_2220533,0.3212621808052063
LA_E_9294353,0.9997126460075378
LA_E_5123438,1.8313837699679425e-06
LA_E_3888014,1.2941755399355557e-22
LA_E_2718285,3.057706251201548e-36
LA_E_9013175,3.872748948197113e-06
LA_E_5857091,1.878611669781094e-06
LA_E_2162726,2.0307565137045458e-05
LA_E_6185553,5.149931894266047e-07
LA_E_9315907,0.01985848695039749
LA_E_6815461,8.024624259354851e-13
LA_E_3957407,0.000197280925931409
LA_E_6729896,0.9999827146530151
LA_E_5190659,0.0015875922981649637
LA_E_3125041,2.870058779080864e-06
LA_E_1826471,0.3265085220336914
LA_E_6116962,5.685189189019808e-17
LA_E_3959170,0.003644473385065794
LA_E_5219353,0.0004105239931959659
LA_E_8235883,0.26582276821136475
LA_E_1825757,0.9990659356117249
LA_E_6125329,1.0073912562802434e-05
LA_E_4028465,1.74010944542502e-10
LA_E_8524952,0.00015426862228196114
LA_E_2352920,0.9992000460624695
LA_E_2260316,0.00027438849792815745
LA_E_5974213,3.7316872008330365e-22
LA_E_5612675,0.6962701678276062
LA_E_2917026,2.021094405790791e-05
LA_E_4766956,0.2088330239057541
LA_E_9668297,0.13733546435832977
LA_E_5390520,5.55063946194867e-11
LA_E_2955862,1.2968143998123215e-37
LA_E_8073119,0.9995805621147156
LA_E_6132907,0.9231375455856323
LA_E_5041353,0.006426336709409952
LA_E_6198718,5.1298874002847494e-12
LA_E_3093560,5.02852284284987e-25
LA_E_4192101,2.69744550665608e-16
LA_E_5905524,9.455815188630368e-07
LA_E_1513879,3.076318180904209e-30
LA_E_1789550,2.13740941612528e-10
LA_E_9801282,0.7929520606994629
LA_E_4567079,0.00010097701306222007
LA_E_3609932,0.9960454106330872
LA_E_4276679,3.789487573068553e-35
LA_E_1148899,2.2861437173560262e-05
LA_E_5178926,1.177228564188998e-21
LA_E_4747853,0.6758996248245239
LA_E_7793854,1.8069943332645965e-27
LA_E_5814429,1.0295939656401742e-09
LA_E_7002400,0.1621428281068802
LA_E_6494103,0.5358003973960876
LA_E_7464810,5.755895813308598e-07
LA_E_5477480,0.38203275203704834
LA_E_1851990,9.860000105040797e-38
LA_E_3355251,0.7498728036880493
LA_E_2876880,0.041704077273607254
LA_E_9703873,0.00048394754412584007
LA_E_5464368,0.001769934082403779
LA_E_9101838,4.7470919281295446e-17
LA_E_9763818,2.502446750255053e-26
LA_E_1461317,3.237931103794445e-11
LA_E_7568738,4.147033605087652e-16
LA_E_2684303,0.9891856908798218
LA_E_8259389,3.166511942598797e-36
LA_E_4482559,0.0
LA_E_2047318,8.771740097782489e-23
LA_E_4459734,5.18448235731217e-11
LA_E_5463932,2.377539232156778e-07
LA_E_6882387,0.42471107840538025
LA_E_8873215,0.9167744517326355
LA_E_7620498,2.5257188007721254e-10
LA_E_2498654,4.633486483385241e-08
LA_E_7933614,1.8038069179253468e-33
LA_E_2105229,8.664131019031629e-05
LA_E_4488283,0.00012733253242913634
LA_E_4228978,1.6619757653435485e-11
LA_E_8639542,0.0006068794755265117
LA_E_7561468,3.205166976272267e-08
LA_E_3458009,2.2049673824070778e-18
LA_E_7683627,4.12567132827878e-15
LA_E_9285450,2.905155838117679e-10
LA_E_7515668,0.31916603446006775
LA_E_2668369,8.44451551529346e-06
LA_E_3485382,3.777444503028082e-12
LA_E_8184591,2.5314977847301634e-07
LA_E_3658046,0.05155294016003609
LA_E_5222390,3.8652993680443615e-05
LA_E_6583088,4.4018671019330213e-07
LA_E_7813429,0.5482928156852722
